date,hour,price_eur,price,volume,cloud_cover,global_tilted_irradiance,precipitation,temperature_2m,wind_speed_10m
2025-05-14,22,116.67,228.19,3211.3,5.777777777777778,0.0,0.0,11.211111111111112,4.755555555555555
2025-05-14,23,107.33,209.92,3236.3,1.8888888888888888,0.0,0.0,10.422222222222224,4.388888888888889
2025-05-15,0,105.02,205.4,2781.1,0.2222222222222222,0.0,0.0,9.911111111111111,4.344444444444445
2025-05-15,1,96.8,189.32,2667.6,0.0,0.0,0.0,9.488888888888889,4.188888888888888
2025-05-15,2,94.76,185.33,3212.7,0.0,0.0,0.0,9.011111111111111,4.188888888888888
2025-05-15,3,95.66,187.09,3154.0,0.0,0.0,0.0,8.466666666666667,4.422222222222222
2025-05-15,4,98.04,191.75,3365.9,0.0,0.0,0.0,8.122222222222224,4.222222222222222
2025-05-15,5,105.68,206.69,3528.2,0.0,0.1,0.0,7.877777777777778,4.333333333333333
2025-05-15,6,126.61,247.63,3160.3,0.0,24.055555555555557,0.0,8.955555555555556,5.199999999999999
2025-05-15,7,131.0,256.21,2687.2,0.7777777777777778,112.24444444444445,0.0,11.422222222222222,5.322222222222222
2025-05-15,8,99.71,195.02,3586.6,5.333333333333333,310.28888888888895,0.0,13.600000000000001,5.199999999999999
2025-05-15,9,70.34,137.57,3660.0,3.2222222222222223,528.9666666666667,0.0,15.544444444444444,5.699999999999999
2025-05-15,10,13.62,26.64,3343.8,1.8888888888888888,727.1888888888889,0.0,17.41111111111111,7.544444444444443
2025-05-15,11,8.44,16.51,3708.2,6.666666666666667,874.088888888889,0.0,18.95555555555556,8.544444444444444
2025-05-15,12,8.43,16.49,3711.5,9.777777777777779,947.877777777778,0.0,20.155555555555555,9.0
2025-05-15,13,12.77,24.98,3858.7,14.0,938.5222222222221,0.0,20.855555555555558,10.222222222222221
2025-05-15,14,15.47,30.26,3887.9,29.555555555555557,881.8111111111112,0.0,21.333333333333332,11.255555555555555
2025-05-15,15,44.18,86.41,3943.1,51.77777777777778,722.2111111111111,0.0,21.82222222222222,11.38888888888889
2025-05-15,16,80.49,157.42,3759.8,57.22222222222222,564.8111111111112,0.0,21.822222222222223,10.966666666666667
2025-05-15,17,90.89,177.77,3622.7,63.0,383.65555555555557,0.0,21.200000000000003,10.18888888888889
2025-05-15,18,109.87,214.89,3353.2,76.88888888888889,199.7,0.0,20.222222222222225,8.0
2025-05-15,19,136.98,267.91,2757.7,73.88888888888889,59.29999999999999,0.0,18.322222222222223,6.522222222222222
2025-05-15,20,166.49,325.63,2766.4,77.66666666666667,8.133333333333333,0.0,16.644444444444446,7.299999999999999
2025-05-15,21,129.91,254.08,2977.3,79.11111111111111,0.0,0.0,15.799999999999999,7.033333333333332
2025-05-15,22,113.27,221.54,3713.8,86.33333333333333,0.0,0.011111111111111112,14.788888888888888,6.822222222222223
2025-05-15,23,107.03,209.33,3648.3,98.33333333333333,0.0,0.05555555555555555,14.266666666666667,6.466666666666667
2025-05-16,0,100.04,195.66,2815.4,94.66666666666667,0.0,0.03333333333333333,13.633333333333333,6.0777777777777775
2025-05-16,1,90.16,176.34,2847.8,100.0,0.0,0.07777777777777778,13.566666666666668,6.633333333333334
2025-05-16,2,87.42,170.98,3067.9,100.0,0.0,0.022222222222222223,13.466666666666669,6.599999999999999
2025-05-16,3,86.65,169.47,3162.8,100.0,0.0,0.26666666666666666,13.62222222222222,7.1000000000000005
2025-05-16,4,90.49,176.98,2961.2,100.0,0.0,0.36666666666666664,13.277777777777779,6.822222222222223
2025-05-16,5,97.37,190.44,3047.8,100.0,0.1,0.5,13.077777777777776,6.9
2025-05-16,6,111.1,217.29,2770.5,100.0,13.833333333333334,0.4,13.100000000000001,7.944444444444445
2025-05-16,7,116.65,228.15,3424.5,100.0,56.088888888888896,0.36666666666666664,13.455555555555556,7.422222222222223
2025-05-16,8,108.8,212.79,3702.0,100.0,106.10000000000001,0.37777777777777777,13.788888888888886,8.022222222222222
2025-05-16,9,94.76,185.33,4119.3,100.0,127.02222222222223,0.3777777777777778,13.966666666666667,8.277777777777779
2025-05-16,10,88.15,172.41,3993.4,100.0,156.34444444444443,0.43333333333333335,14.133333333333335,8.666666666666666
2025-05-16,11,60.0,117.35,4528.6,100.0,191.14444444444445,0.3666666666666667,14.399999999999999,9.044444444444444
2025-05-16,12,44.69,87.41,4636.7,98.55555555555556,235.31111111111113,0.4,14.744444444444447,8.966666666666667
2025-05-16,13,54.09,105.79,4576.7,100.0,273.3888888888889,0.5,15.011111111111111,7.811111111111111
2025-05-16,14,60.0,117.35,4185.0,99.88888888888889,217.4666666666667,0.5444444444444444,15.044444444444444,8.733333333333333
2025-05-16,15,88.17,172.45,3862.6,100.0,197.1222222222222,0.8333333333333334,14.733333333333333,8.833333333333334
2025-05-16,16,93.23,182.34,3521.4,100.0,162.72222222222223,0.788888888888889,14.299999999999999,9.822222222222223
2025-05-16,17,106.06,207.44,3583.8,99.55555555555556,89.03333333333333,0.5000000000000001,13.677777777777777,7.811111111111113
2025-05-16,18,153.29,299.81,2964.6,100.0,46.12222222222223,1.0555555555555556,13.1,8.177777777777777
2025-05-16,19,130.34,254.92,2536.8,97.0,21.533333333333335,0.5444444444444444,12.566666666666666,9.055555555555555
2025-05-16,20,196.33,383.99,2566.0,99.0,2.6777777777777785,0.6444444444444444,12.022222222222222,8.7
2025-05-16,21,153.29,299.81,2551.0,100.0,0.0,0.5222222222222221,11.588888888888889,9.58888888888889
2025-05-16,22,116.86,228.56,2749.3,100.0,0.0,0.7222222222222222,11.166666666666666,11.366666666666667
2025-05-16,23,119.31,233.35,2809.4,100.0,0.0,0.922222222222222,10.7,12.322222222222223
2025-05-17,0,94.21,184.26,2437.9,99.88888888888889,0.0,1.0555555555555556,10.355555555555556,13.100000000000001
2025-05-17,1,94.36,184.55,2275.2,99.55555555555556,0.0,1.2111111111111112,10.222222222222221,14.077777777777776
2025-05-17,2,89.46,174.97,2206.1,92.66666666666667,0.0,0.7,10.022222222222224,13.722222222222223
2025-05-17,3,89.77,175.57,2192.3,93.22222222222223,0.0,0.43333333333333335,10.0,13.322222222222223
2025-05-17,4,91.05,178.08,2120.9,85.22222222222223,0.0,0.16666666666666666,9.988888888888887,14.622222222222225
2025-05-17,5,95.81,187.39,2170.8,70.55555555555556,0.0,0.09999999999999999,9.88888888888889,14.744444444444444
2025-05-17,6,92.68,181.27,2247.7,63.0,18.066666666666666,0.011111111111111112,10.011111111111111,14.766666666666667
2025-05-17,7,90.5,177.0,2781.2,62.333333333333336,79.6,0.0,10.81111111111111,15.122222222222222
2025-05-17,8,60.43,118.19,2931.4,62.666666666666664,198.08888888888887,0.0,11.666666666666664,16.76666666666667
2025-05-17,9,1.0,1.96,3226.4,63.22222222222222,331.31111111111113,0.0,12.677777777777777,18.533333333333335
2025-05-17,10,0.0,0.0,3298.3,69.0,502.35555555555555,0.0,14.044444444444444,19.98888888888889
2025-05-17,11,0.0,0.0,3467.3,59.333333333333336,609.0111111111111,0.022222222222222223,15.377777777777778,19.84444444444445
2025-05-17,12,-0.01,-0.02,4347.5,63.55555555555556,732.9555555555555,0.011111111111111112,16.466666666666665,20.022222222222222
2025-05-17,13,-0.02,-0.04,4344.8,59.55555555555556,720.9777777777776,0.0,17.022222222222226,19.922222222222224
2025-05-17,14,0.0,0.0,4375.8,51.77777777777778,707.7444444444444,0.011111111111111112,17.41111111111111,19.188888888888886
2025-05-17,15,0.0,0.0,4151.7,40.77777777777778,626.9333333333333,0.0,17.333333333333332,18.42222222222222
2025-05-17,16,13.63,26.66,3267.4,40.333333333333336,515.5999999999999,0.0,17.28888888888889,17.144444444444446
2025-05-17,17,57.37,112.21,2722.4,22.11111111111111,359.8333333333333,0.0,16.8,15.733333333333333
2025-05-17,18,127.67,249.7,2234.2,22.666666666666668,198.1777777777778,0.0,16.1,11.111111111111112
2025-05-17,19,157.11,307.28,2541.2,18.0,52.599999999999994,0.0,14.61111111111111,7.133333333333334
2025-05-17,20,236.8,463.14,2849.7,16.88888888888889,8.366666666666667,0.0,12.733333333333333,6.91111111111111
2025-05-17,21,169.51,331.53,2709.6,30.666666666666668,0.0,0.0,11.777777777777779,7.1
2025-05-17,22,153.29,299.81,2382.4,33.111111111111114,0.0,0.0,11.166666666666666,8.077777777777778
2025-05-17,23,147.21,287.92,2360.3,43.111111111111114,0.0,0.0,10.544444444444444,8.866666666666667
2025-05-18,0,108.08,211.39,2521.7,45.0,0.0,0.0,10.111111111111109,9.1
2025-05-18,1,102.45,200.37,2220.5,46.333333333333336,0.0,0.011111111111111112,9.68888888888889,8.877777777777778
2025-05-18,2,99.56,194.72,2116.6,44.44444444444444,0.0,0.011111111111111112,9.322222222222223,8.844444444444443
2025-05-18,3,98.38,192.41,2131.3,39.666666666666664,0.0,0.011111111111111112,9.577777777777778,8.877777777777776
2025-05-18,4,99.34,194.29,2178.8,30.77777777777778,0.0,0.0,9.166666666666668,9.055555555555555
2025-05-18,5,99.0,193.63,2117.5,23.0,0.2,0.0,8.866666666666667,8.800000000000002
2025-05-18,6,92.11,180.15,1975.9,20.444444444444443,26.222222222222218,0.0,9.588888888888887,9.28888888888889
2025-05-18,7,87.99,172.09,2807.6,22.11111111111111,104.72222222222223,0.0,11.511111111111113,8.844444444444443
2025-05-18,8,45.32,88.64,3727.6,21.666666666666668,275.18888888888887,0.0,13.355555555555558,9.022222222222222
2025-05-18,9,8.56,16.74,2697.7,22.22222222222222,461.9555555555556,0.011111111111111112,14.933333333333334,11.566666666666668
2025-05-18,10,0.0,0.0,3482.2,28.0,668.8222222222223,0.011111111111111112,16.500000000000004,13.633333333333333
2025-05-18,11,-0.2,-0.39,3606.1,27.11111111111111,779.5555555555555,0.03333333333333334,17.48888888888889,13.866666666666667
2025-05-18,12,-2.0,-3.91,3672.0,22.88888888888889,859.4555555555556,0.03333333333333333,18.477777777777778,13.300000000000002
2025-05-18,13,-7.37,-14.41,4077.2,9.222222222222221,889.6666666666665,0.03333333333333334,19.188888888888886,12.822222222222223
2025-05-18,14,0.0,0.0,3990.8,12.666666666666666,881.388888888889,0.0,19.766666666666666,12.466666666666665
2025-05-18,15,0.0,0.0,3905.0,25.0,769.7444444444444,0.011111111111111112,20.211111111111112,10.988888888888887
2025-05-18,16,0.0,0.0,3726.8,22.11111111111111,599.9777777777776,0.0,20.200000000000003,11.733333333333333
2025-05-18,17,25.34,49.56,3802.9,23.555555555555557,405.67777777777775,0.0,19.799999999999997,9.988888888888889
2025-05-18,18,96.02,187.8,3214.9,23.88888888888889,203.92222222222222,0.0,18.933333333333334,7.48888888888889
2025-05-18,19,131.0,256.21,2476.1,19.11111111111111,54.111111111111114,0.0,17.022222222222222,5.533333333333335
2025-05-18,20,153.3,299.83,2181.0,7.222222222222222,8.97777777777778,0.0,14.766666666666667,5.2666666666666675
2025-05-18,21,132.39,258.93,2737.3,10.0,0.0,0.0,13.499999999999998,5.444444444444445
2025-05-18,22,120.04,234.78,3173.3,5.222222222222222,0.0,0.0,12.644444444444442,5.544444444444444
2025-05-18,23,105.82,206.97,3341.3,3.7777777777777777,0.0,0.0,11.88888888888889,5.366666666666666
2025-05-19,0,112.56,220.15,2773.1,3.2222222222222223,0.0,0.0,11.366666666666667,6.133333333333334
2025-05-19,1,105.98,207.28,2367.2,1.1111111111111112,0.0,0.0,10.7,5.922222222222222
2025-05-19,2,99.06,193.74,2383.6,0.6666666666666666,0.0,0.0,10.411111111111111,6.755555555555556
2025-05-19,3,95.88,187.52,2544.4,3.2222222222222223,0.0,0.0,10.266666666666667,6.855555555555555
2025-05-19,4,105.75,206.83,2551.6,1.2222222222222223,0.0,0.0,9.955555555555556,7.477777777777779
2025-05-19,5,118.57,231.9,2836.4,0.1111111111111111,0.4,0.0,9.644444444444444,7.433333333333334
2025-05-19,6,139.58,272.99,2241.8,0.0,26.755555555555553,0.0,10.711111111111112,8.055555555555555
2025-05-19,7,135.16,264.35,3164.7,0.0,114.71111111111112,0.0,13.344444444444445,7.577777777777777
2025-05-19,8,96.0,187.76,3664.3,0.0,309.3555555555555,0.0,15.677777777777777,6.900000000000001
2025-05-19,9,65.0,127.13,3739.2,0.6666666666666666,524.3888888888888,0.0,17.644444444444442,8.57777777777778
2025-05-19,10,20.03,39.18,3755.3,3.5555555555555554,718.1555555555556,0.0,19.266666666666666,9.944444444444445
2025-05-19,11,29.03,56.78,3565.1,14.555555555555555,852.8666666666668,0.0,20.37777777777778,11.666666666666666
2025-05-19,12,12.77,24.98,2847.6,21.333333333333332,896.7,0.0,21.11111111111111,12.68888888888889
2025-05-19,13,5.0,9.78,3324.0,27.444444444444443,892.7666666666668,0.0,21.61111111111111,12.8
2025-05-19,14,8.0,15.65,3087.7,24.333333333333332,828.8888888888889,0.03333333333333334,21.600000000000005,13.0
2025-05-19,15,29.0,56.72,2788.9,24.444444444444443,667.1111111111111,0.011111111111111112,21.555555555555557,12.377777777777778
2025-05-19,16,81.99,160.36,2644.1,31.11111111111111,560.3222222222222,0.03333333333333334,21.444444444444443,13.366666666666667
2025-05-19,17,105.36,206.07,2576.0,35.666666666666664,357.0333333333333,0.1111111111111111,20.500000000000004,11.899999999999999
2025-05-19,18,124.08,242.68,2816.8,33.333333333333336,182.04444444444442,0.011111111111111112,19.34444444444445,9.011111111111111
2025-05-19,19,153.29,299.81,2288.9,30.11111111111111,55.044444444444444,0.0,17.633333333333333,9.711111111111112
2025-05-19,20,230.28,450.39,2361.5,41.77777777777778,8.455555555555556,0.06666666666666667,16.055555555555557,9.7
2025-05-19,21,153.85,300.9,2278.9,44.333333333333336,0.0,0.26666666666666666,15.166666666666666,10.322222222222223
2025-05-19,22,136.23,266.44,2589.5,21.333333333333332,0.0,0.0,14.422222222222224,10.144444444444444
2025-05-19,23,119.34,233.41,2784.9,23.555555555555557,0.0,0.0,13.71111111111111,11.044444444444444
2025-05-20,0,121.89,238.4,2580.3,23.333333333333332,0.0,0.0,13.033333333333331,10.977777777777778
2025-05-20,1,110.55,216.22,2433.7,10.0,0.0,0.0,12.533333333333335,11.1
2025-05-20,2,107.96,211.15,2385.5,9.11111111111111,0.0,0.0,12.222222222222221,11.266666666666667
2025-05-20,3,111.42,217.92,2377.9,11.666666666666666,0.0,0.0,12.055555555555555,11.6
2025-05-20,4,123.84,242.21,2276.0,23.555555555555557,0.0,0.0,11.71111111111111,11.433333333333332
2025-05-20,5,133.98,262.04,2402.4,14.11111111111111,0.4,0.0,11.355555555555554,10.211111111111112
2025-05-20,6,145.25,284.08,2431.8,11.222222222222221,27.233333333333334,0.0,12.122222222222224,10.844444444444443
2025-05-20,7,134.4,262.86,2870.0,6.888888888888889,114.53333333333333,0.0,13.844444444444443,10.877777777777778
2025-05-20,8,88.83,173.74,3556.5,6.333333333333333,305.85555555555555,0.0,15.522222222222224,10.433333333333334
2025-05-20,9,31.61,61.82,3286.5,11.777777777777779,509.3222222222223,0.0,17.03333333333333,12.655555555555557
2025-05-20,10,55.0,107.57,3746.8,16.555555555555557,674.411111111111,0.011111111111111112,18.27777777777778,14.355555555555558
2025-05-20,11,15.99,31.27,3031.0,17.444444444444443,804.2,0.0,19.388888888888886,15.222222222222221
2025-05-20,12,24.1,47.14,3063.9,18.333333333333332,872.2000000000002,0.0,20.188888888888886,14.57777777777778
2025-05-20,13,26.34,51.52,2902.0,21.444444444444443,869.688888888889,0.0,20.766666666666666,13.511111111111111
2025-05-20,14,38.41,75.12,2936.4,22.333333333333332,836.5222222222224,0.011111111111111112,21.32222222222222,12.977777777777778
2025-05-20,15,63.22,123.65,2858.8,24.77777777777778,727.0111111111112,0.011111111111111112,21.833333333333332,13.344444444444443
2025-05-20,16,93.92,183.69,2365.9,41.666666666666664,561.2111111111111,0.0,21.977777777777778,12.3
2025-05-20,17,109.38,213.93,3326.8,22.444444444444443,374.5111111111111,0.0,21.422222222222224,11.322222222222223
2025-05-20,18,140.91,275.6,3025.6,21.444444444444443,205.35555555555555,0.0,20.344444444444445,9.200000000000001
2025-05-20,19,242.78,474.84,2364.6,11.0,56.22222222222222,0.0,18.366666666666664,6.166666666666667
2025-05-20,20,298.63,584.07,2345.3,16.444444444444443,9.811111111111112,0.0,16.288888888888888,5.411111111111111
2025-05-20,21,176.41,345.03,2754.3,16.77777777777778,0.0,0.0,15.266666666666664,4.911111111111111
2025-05-20,22,136.97,267.89,3277.0,26.444444444444443,0.0,0.0,14.366666666666665,4.677777777777778
2025-05-20,23,114.82,224.57,3200.1,48.333333333333336,0.0,0.0,13.644444444444444,3.477777777777778
2025-05-21,0,196.44,384.2,2274.8,57.44444444444444,0.0,0.0,13.055555555555555,2.6666666666666665
2025-05-21,1,180.16,352.36,2206.6,49.55555555555556,0.0,0.0,12.577777777777778,2.0777777777777775
2025-05-21,2,176.2,344.62,2170.3,40.0,0.0,0.0,12.144444444444446,1.7777777777777781
2025-05-21,3,181.11,354.22,2176.5,15.88888888888889,0.0,0.0,12.033333333333331,1.9777777777777774
2025-05-21,4,193.89,379.22,2232.6,30.77777777777778,0.0,0.0,11.666666666666666,2.3555555555555556
2025-05-21,5,221.78,433.76,2290.6,40.44444444444444,0.4,0.0,11.322222222222221,2.8888888888888893
2025-05-21,6,223.97,438.05,2239.4,34.55555555555556,27.95555555555556,0.0,12.777777777777779,4.199999999999999
2025-05-21,7,138.0,269.9,2356.2,59.333333333333336,104.34444444444445,0.022222222222222223,14.81111111111111,3.277777777777778
2025-05-21,8,89.44,174.93,2598.1,68.55555555555556,260.37777777777774,0.0,16.51111111111111,3.8777777777777778
2025-05-21,9,84.82,165.89,2827.6,75.88888888888889,427.6555555555555,0.03333333333333333,18.08888888888889,4.511111111111111
2025-05-21,10,42.22,82.58,2977.3,78.88888888888889,561.4555555555556,0.022222222222222223,19.43333333333333,4.911111111111111
2025-05-21,11,57.3,112.07,3522.4,91.0,650.6444444444444,0.0,20.744444444444444,5.422222222222222
2025-05-21,12,50.0,97.79,3329.8,92.55555555555556,752.3333333333335,0.0,21.85555555555555,6.522222222222222
2025-05-21,13,45.17,88.34,3299.7,92.22222222222223,724.1222222222221,0.0,22.34444444444445,7.211111111111112
2025-05-21,14,60.96,119.23,3095.1,76.33333333333333,714.2888888888889,0.0,22.83333333333333,8.122222222222222
2025-05-21,15,101.77,199.04,2954.4,95.55555555555556,564.8444444444444,0.044444444444444446,22.58888888888889,6.7555555555555555
2025-05-21,16,117.33,229.48,2525.6,96.0,443.90000000000003,0.24444444444444446,21.799999999999997,8.644444444444446
2025-05-21,17,178.77,349.64,2303.5,85.44444444444444,313.24444444444447,0.03333333333333333,21.266666666666666,6.822222222222222
2025-05-21,18,226.18,442.37,2457.3,90.55555555555556,183.19999999999996,0.0,20.466666666666665,6.233333333333333
2025-05-21,19,292.13,571.36,2714.7,76.77777777777777,63.233333333333334,0.0,19.08888888888889,5.377777777777776
2025-05-21,20,355.0,694.32,2772.1,48.666666666666664,10.58888888888889,0.0,17.366666666666664,4.966666666666667
2025-05-21,21,189.04,369.73,2485.3,48.666666666666664,0.0,0.0,16.477777777777778,4.177777777777777
2025-05-21,22,158.0,309.02,2406.3,45.22222222222222,0.0,0.0,15.699999999999998,4.433333333333334
2025-05-21,23,158.77,310.53,2441.6,41.111111111111114,0.0,0.0,15.100000000000001,4.466666666666666
2025-05-22,0,104.93,205.23,2550.6,37.22222222222222,0.0,0.13333333333333333,14.655555555555557,3.288888888888889
2025-05-22,1,95.73,187.23,2479.2,35.77777777777778,0.0,0.0,14.288888888888888,3.188888888888889
2025-05-22,2,89.78,175.59,2505.0,25.444444444444443,0.0,0.6000000000000001,14.022222222222222,3.8666666666666663
2025-05-22,3,90.54,177.08,2744.3,29.88888888888889,0.0,0.0,14.055555555555555,3.0777777777777775
2025-05-22,4,90.65,177.3,2892.3,20.333333333333332,0.0,0.0,13.744444444444447,3.377777777777778
2025-05-22,5,97.46,190.62,2981.0,16.11111111111111,0.4,0.022222222222222223,13.211111111111112,2.333333333333334
2025-05-22,6,117.39,229.59,2535.3,22.444444444444443,28.299999999999997,0.0,14.47777777777778,3.3666666666666663
2025-05-22,7,120.39,235.46,2600.9,22.88888888888889,114.25555555555555,0.0,16.511111111111113,3.155555555555556
2025-05-22,8,106.49,208.28,3403.7,25.22222222222222,289.8666666666666,0.0,18.322222222222223,3.9555555555555557
2025-05-22,9,88.5,173.09,3439.2,32.0,488.4333333333333,0.0,20.044444444444444,4.566666666666666
2025-05-22,10,70.09,137.08,3649.5,36.55555555555556,666.7333333333333,0.0,21.666666666666668,5.411111111111111
2025-05-22,11,65.52,128.15,3511.2,30.333333333333332,797.1444444444444,0.011111111111111112,22.677777777777777,6.022222222222222
2025-05-22,12,40.89,79.97,3301.9,47.44444444444444,808.4777777777778,0.08888888888888889,22.93333333333333,6.9111111111111105
2025-05-22,13,52.87,103.4,3400.6,66.22222222222223,768.3111111111111,0.4444444444444444,22.58888888888889,7.388888888888889
2025-05-22,14,65.01,127.15,3149.9,78.22222222222223,642.8888888888889,0.6333333333333333,22.62222222222222,6.300000000000001
2025-05-22,15,92.96,181.81,2874.6,59.44444444444444,594.5666666666666,0.14444444444444446,23.833333333333332,6.2333333333333325
2025-05-22,16,98.66,192.96,2495.9,61.888888888888886,509.9222222222222,0.0,23.700000000000003,5.944444444444444
2025-05-22,17,110.08,215.3,2583.1,60.0,328.6666666666667,0.0,23.233333333333334,4.833333333333334
2025-05-22,18,123.79,242.11,2438.7,67.77777777777777,185.51111111111112,0.0,22.444444444444443,4.833333333333334
2025-05-22,19,132.38,258.91,2336.4,54.55555555555556,60.07777777777778,0.0,20.844444444444445,4.566666666666666
2025-05-22,20,183.66,359.21,2569.7,40.888888888888886,10.844444444444443,0.0,18.833333333333332,4.911111111111111
2025-05-22,21,137.35,268.63,2339.2,39.44444444444444,0.0,0.0,17.766666666666666,4.155555555555555
2025-05-22,22,121.47,237.57,3229.0,39.55555555555556,0.0,0.0,16.833333333333332,3.9888888888888894
2025-05-22,23,115.61,226.11,3088.5,20.88888888888889,0.0,0.0,16.177777777777777,3.711111111111111
2025-05-23,0,108.5,212.21,2668.7,22.555555555555557,0.0,0.0,15.688888888888888,3.3888888888888884
2025-05-23,1,99.49,194.59,2583.4,24.333333333333332,0.0,0.0,15.266666666666667,3.677777777777778
2025-05-23,2,92.84,181.58,2640.3,39.22222222222222,0.0,0.0,14.855555555555554,4.9444444444444455
2025-05-23,3,92.52,180.95,2814.6,49.666666666666664,0.0,0.0,14.322222222222223,5.111111111111111
2025-05-23,4,100.68,196.91,2786.8,46.77777777777778,0.0,0.0,13.977777777777778,3.9777777777777774
2025-05-23,5,116.43,227.72,3405.4,53.111111111111114,0.6111111111111112,0.0,13.633333333333333,3.3777777777777778
2025-05-23,6,138.42,270.73,2813.3,30.11111111111111,31.788888888888884,0.0,14.944444444444445,3.9888888888888894
2025-05-23,7,145.0,283.6,2505.9,26.333333333333332,116.16666666666667,0.0,17.188888888888886,3.433333333333333
2025-05-23,8,127.36,249.09,3569.7,26.555555555555557,298.97777777777776,0.0,19.18888888888889,4.033333333333333
2025-05-23,9,97.3,190.3,3401.2,28.11111111111111,495.94444444444446,0.0,20.944444444444443,4.022222222222222
2025-05-23,10,87.8,171.72,3558.2,32.666666666666664,676.3888888888888,0.011111111111111112,22.511111111111106,4.677777777777779
2025-05-23,11,74.16,145.04,3577.3,28.22222222222222,805.8777777777777,0.011111111111111112,23.699999999999996,5.311111111111112
2025-05-23,12,46.18,90.32,3077.9,32.44444444444444,889.2555555555555,0.011111111111111112,24.555555555555557,5.022222222222222
2025-05-23,13,45.37,88.74,2822.0,61.666666666666664,893.3222222222224,0.0,25.200000000000003,5.177777777777778
2025-05-23,14,55.0,107.57,2637.7,63.0,806.1777777777777,0.0,25.56666666666667,5.900000000000001
2025-05-23,15,77.37,151.32,2225.8,68.22222222222223,636.1555555555556,0.022222222222222223,25.08888888888889,6.9111111111111105
2025-05-23,16,98.56,192.77,2511.7,74.77777777777777,510.59999999999997,0.044444444444444446,24.922222222222224,6.3999999999999995
2025-05-23,17,99.63,194.86,2394.6,69.55555555555556,355.01111111111106,0.0,24.288888888888888,5.544444444444444
2025-05-23,18,126.87,248.14,2397.9,62.666666666666664,185.7444444444444,0.0,23.31111111111111,5.833333333333333
2025-05-23,19,149.76,292.91,2848.3,74.33333333333333,59.51111111111111,0.0,21.62222222222222,6.077777777777778
2025-05-23,20,215.53,421.54,2851.2,78.66666666666667,10.744444444444445,0.0,19.533333333333335,8.38888888888889
2025-05-23,21,151.61,296.52,2477.7,68.66666666666667,0.0,0.0,18.633333333333333,5.7555555555555555
2025-05-23,22,129.37,253.03,2830.1,71.0,0.0,0.011111111111111112,17.766666666666666,6.2666666666666675
2025-05-23,23,112.54,220.11,2851.4,71.11111111111111,0.0,0.0,17.3,6.777777777777778
2025-05-24,0,112.45,219.93,2343.7,80.55555555555556,0.0,0.0,16.88888888888889,7.855555555555556
2025-05-24,1,98.88,193.39,2241.1,88.11111111111111,0.0,0.0,16.355555555555554,7.111111111111111
2025-05-24,2,94.46,184.75,2267.1,89.0,0.0,0.0,15.899999999999999,6.866666666666666
2025-05-24,3,89.9,175.83,2274.6,89.66666666666667,0.0,0.5888888888888889,15.866666666666667,9.433333333333332
2025-05-24,4,89.0,174.07,2230.0,94.55555555555556,0.0,0.022222222222222223,15.244444444444447,8.177777777777777
2025-05-24,5,89.0,174.07,2195.7,92.44444444444444,0.6111111111111112,0.0,14.722222222222221,8.566666666666666
2025-05-24,6,89.99,176.01,2005.9,81.44444444444444,31.577777777777776,0.0,15.288888888888888,10.822222222222221
2025-05-24,7,78.2,152.95,2155.6,80.88888888888889,107.98888888888888,0.0,16.51111111111111,10.477777777777776
2025-05-24,8,63.35,123.9,2411.7,80.88888888888889,246.95555555555555,0.011111111111111112,17.61111111111111,10.244444444444444
2025-05-24,9,12.26,23.98,3253.1,94.77777777777777,404.5111111111112,0.022222222222222223,18.644444444444446,10.277777777777779
2025-05-24,10,0.84,1.64,3379.4,94.88888888888889,499.73333333333335,0.044444444444444446,19.4,9.78888888888889
2025-05-24,11,7.69,15.04,3788.3,92.55555555555556,592.1333333333332,0.08888888888888888,20.11111111111111,9.777777777777779
2025-05-24,12,8.44,16.51,3507.3,97.22222222222223,644.1666666666666,0.6222222222222222,20.355555555555554,9.833333333333334
2025-05-24,13,10.23,20.01,3400.3,96.44444444444444,522.3222222222222,1.4777777777777776,19.633333333333336,10.399999999999999
2025-05-24,14,14.8,28.95,3335.3,98.88888888888889,446.52222222222224,1.6111111111111114,19.400000000000002,10.155555555555557
2025-05-24,15,15.0,29.34,3198.7,97.22222222222223,369.3222222222222,0.32222222222222224,18.866666666666664,8.844444444444445
2025-05-24,16,55.09,107.75,3166.3,98.44444444444444,263.34444444444443,0.4000000000000001,18.188888888888886,8.399999999999999
2025-05-24,17,70.65,138.18,2654.7,97.44444444444444,229.57777777777775,0.13333333333333333,17.855555555555558,7.655555555555556
2025-05-24,18,95.39,186.57,2343.6,97.88888888888889,121.33333333333333,0.10000000000000002,17.155555555555555,7.2444444444444445
2025-05-24,19,122.53,239.65,2678.7,94.11111111111111,48.8,0.15555555555555556,16.455555555555556,7.800000000000001
2025-05-24,20,176.7,345.6,2802.1,98.0,7.08888888888889,0.12222222222222223,15.677777777777777,7.366666666666668
2025-05-24,21,137.91,269.73,2793.6,99.22222222222223,0.0,0.16666666666666666,15.133333333333335,7.933333333333334
2025-05-24,22,130.29,254.83,2404.8,98.11111111111111,0.0,0.3333333333333333,14.744444444444447,8.011111111111113
2025-05-24,23,102.02,199.53,2603.8,93.22222222222223,0.0,0.5,14.31111111111111,8.277777777777779
2025-05-25,0,89.02,174.11,2812.8,99.55555555555556,0.0,0.8111111111111111,13.722222222222223,8.38888888888889
